18362,18438
18362,18439
18362,18440
18362,18441
18362,18174
18362,18442
18362,18443
18362,18444
18362,18169
18362,18168
18362,18445
18362,18166
18362,18165
18362,18446
18362,18447
18362,18163
18362,18162
18362,18448
18362,18159
18362,18158
18362,18449
18362,18156
18362,18155
18362,18450
18362,18451
18362,18452
18362,18453
18362,18454
18362,18455
18362,18456
18362,18457
18362,18458
18362,18459
18362,18142
18362,18141
18362,18140
18362,18139
18362,18138
18362,18137
18362,18136
18362,18135
18362,18134
18362,18133
18362,18132
18362,18131
18362,18130
18362,18129
18362,18128
18362,18127
18362,18126
18362,18125
18362,18124
18362,18123
18362,18122
18362,18121
18362,18120
18362,18119
18362,18118
18362,18117
18362,18116
18362,18115
18362,18114
18362,18113
18362,18112
18362,18111
18362,18110
18362,18460
18362,18461
18362,18462
18362,18463
18362,18464
18362,18465
18362,18466
18362,18467
18362,18468
18362,18099
18362,18098
18362,18097
18362,18096
18362,18095
18362,18094
18362,18093
18362,18092
18362,18469
18362,18091
18362,18470
18362,18090
18362,18089
18362,18088
18362,18087
18362,18086
18362,18085
18362,18084
18362,18471
18362,18083
18362,18082
18362,18081
18362,18080
18362,18079
18362,18078
18362,18077
18362,18076
18362,18075
18362,18074
18362,18073
18362,18072
18362,18071
18362,18070
18362,18069
18362,18068
18362,18067
18362,18066
18362,18065
18362,18064
18362,18063
18362,18062
18362,18061
18362,18060
18362,18059
18362,18058
18362,18057
18362,18056
18362,18055
18362,18054
18362,18053
18362,18052
18362,18051
18362,18050
18362,18049
18362,18048
18362,18047
18362,18046
18362,18045
18362,18044
18362,18043
18362,18042
18362,18041
18362,18040
18362,18039
18362,18038
18362,18037
18362,18036
18362,18035
18362,18034
18362,18033
18362,18032
18362,18031
18362,18030
18362,18029
18362,18028
18362,18027
18362,18026
18362,18025
18362,18024
18362,18023
18362,18022
18362,18472
18362,18473
18362,18474
18362,18475
18362,18476
18362,18477
18362,18478
18362,18479
18362,18480
18362,18481
18362,18482
18362,18483
18362,18484
18362,18485
18362,17992
18362,17991
18362,17990
18362,17989
18362,17988
18362,17987
18362,17986
18362,17985
18362,17984
18362,17983
18362,17982
18362,17981
18362,17980
18362,17979
18362,17978
18362,17977
18362,17975
18362,17974
18362,17973
18362,17972
18362,17971
18362,17970
18362,17969
18362,17968
18362,17967
18362,17966
18362,17965
18362,17964
18362,17962
18362,17961
18362,17960
18362,17959
18362,17958
18362,17957
18362,17956
18362,17955
18362,17954
18362,17953
18362,17952
18362,17951
18362,17950
18362,17949
18362,17948
18362,17947
18362,17946
18362,17945
18362,17944
18362,17943
18362,17942
18362,17941
18362,17940
18362,17939
18362,17938
18362,17937
18362,17936
18362,17935
18362,17934
18362,17933
18362,18486
18362,17931
18362,17930
18362,17929
18362,17928
18362,15347
18362,15348
18362,15349
18362,15350
18362,15351
18362,15352
18362,15353
18362,15354
18362,15355
18362,15356
18362,15357
18362,15358
18362,15359
18362,15360
18362,15361
18362,15362
18362,15363
18362,15364
18362,15365
18362,15366
18362,15367
18362,17927
18362,15368
18362,15369
18362,15370
18362,15371
18362,15372
18362,15373
18362,15374
18362,15375
18362,15376
18362,15377
18362,15378
18362,10779
18362,15379
18362,10901
18362,10902
18362,10903
18362,10904
18362,10905
18362,10906
18362,10907
18362,10908
18362,10909
18362,8096
18362,8097
18362,8098
18362,8099
18362,8100
18362,8101
18362,8102
18362,8103
18362,8104
18362,8105
18362,8106
18362,8107
18362,8108
18362,8109
18362,8110
18362,8111
18362,8112
18362,7690
18362,7691
18362,7692
18362,7693
18362,7694
18362,7695
18362,7696
18362,7697
18362,7698
18362,7699
18362,7700
18362,7701
18362,7702
18362,7703
18362,7704
18362,7705
18362,7706
18362,7707
18362,7708
18362,7709
18362,7710
18362,7711
18362,7712
18362,7713
18362,7714
18362,7604
18362,7603
18362,7602
18362,7601
18362,7600
18362,7599
18362,8047
18362,8046
18362,8045
18362,8044
18362,8043
18362,8042
18362,8041
18362,8040
18362,8039
18362,8038
18362,8037
18362,8036
18362,8035
18362,8034
18362,8033
18362,8032
18362,8031
18362,8030
18362,8029
18362,8028
18362,8027
18362,8026
18362,8025
18362,8024
18362,8023
18362,8022
18362,8021
18362,7562
18362,7761
18362,7762
18362,7763
18362,7764
18362,7765
18362,7766
18362,7767
18362,7768
18362,7769
18362,7770
18362,7771
18362,7772
18362,7773
18362,18487
18362,7775
18362,2434
18362,2435
18362,2436
18362,18488
18362,18489
18362,2438
18362,2439
18362,14892
18362,18490
18362,14893
18362,14895
18362,18491
18362,14897
18362,14898
18362,14900
18362,18492
18362,18493
18362,18494
18362,18495
18362,18496
18362,2453
18362,2454
18362,2455
18362,2456
18362,2457
18362,2458
18362,2459
18362,18497
18362,14909
18362,2461
18362,2462
18362,2463
18362,2464
18362,2465
18362,2466
18362,18498
18362,2467
18362,2468
18362,2469
18362,2470
18362,2471
18362,2867
18362,2866
18362,2478
18362,2865
18362,2864
18362,2863
18362,1714
18362,2862
18362,1419
18362,1715
18362,2937
18362,2938
18362,2939
18362,2940
18362,2943
18362,2944
18362,2855
18362,18499
18362,18500
18362,18501
18362,18502
18362,17896
18362,18503
18362,18504
18362,8205
18362,9153
18362,18505
18362,18506
18362,10619
18362,1943
18362,1791
18362,18507
18362,5296
18362,2637
18362,2638
18362,2639
18362,2640
18362,2641
18362,2642
18362,2643
18362,2644
18362,2645
18362,3540
18362,3541
18362,3542
18362,3543
18362,3544
18362,3545
18362,18144
18362,18634
18362,18635
18362,18636
18362,18637
18362,18638
18362,18639
18362,18640
18362,18641
18362,18642
18362,18643
18362,18644
18362,18645
18362,18646
18362,18647
18362,18648
18362,18649
18362,18650
18362,18651
18362,18652
18362,18653
18362,18654
18362,18655
18362,18656
18362,18657
18362,18658
18362,18659
18362,18660
18362,18661
18362,18662
18362,18663
18362,18664
18362,18665
18362,18666
18362,18667
18362,18668
18362,18669
18362,18670
18362,18671
18362,18672
18362,18673
18362,18674
18362,18675
18362,18676
18362,18677
18362,18678
18362,18679
18362,18680
18362,18681
18362,18682
18362,18683
18362,18684
18362,18685
18362,18686
18362,18687
18362,18688
18362,18689
18362,18690
18362,18691
18362,18692
18362,18693
18362,18694
18362,18695
18362,18696
18362,18697
18362,18698
18362,18699
18362,18700
18362,18701
18362,18702
18362,18703
18362,18704
18362,18705
18362,18706
18362,18707
18362,18708
18362,18709
18362,18710
18362,18711
18362,18712
18362,18713
18362,18714
18362,18715
18362,18716
18362,18717
18362,18718
18362,18719
18362,18720
18362,18721
18362,18722
18362,18723
18362,18724
18362,18725
18362,18726
18362,18727
18362,18728
18362,18729
18362,18730
18362,18731
18362,18732
18362,18733
18362,18734
18362,18735
18362,18736
18362,18737
18362,18738
18362,18739
18362,18740
18362,18741
18362,18742
18362,18743
18362,18744
18362,18745
18362,18746
18362,18747
18362,18748
18362,18749
18362,18750
18362,18751
18362,18752
18362,18753
18362,17976
18362,18754
18362,25770
18362,25739
18362,25738
18362,25737
18362,25736
18362,25735
18362,25734
18362,25733
18362,25732
18362,25731
18362,25730
18362,25729
18362,25728
18362,25727
18362,25726
18362,25725
18362,25724
18362,25723
18362,25722
18362,25721
18362,25720
18362,25719
18362,25718
18362,25717
18362,25716
18362,25715
18362,25714
18362,25713
18362,25712
18362,25711
18362,25710
18362,25709
18362,25708
18362,25707
18362,25706
18362,25705
18362,25704
18362,25703
18362,25702
18362,25701
18362,25700
18362,25699
18362,25698
18362,25697
18362,25696
18362,25695
18362,25694
18362,25693
18362,25692
18362,25691
18362,25690
18362,25689
18362,25688
18362,25687
18362,25686
18362,25685
18362,25684
18362,25683
18362,25682
18362,25681
18362,25680
18362,25679
18362,25678
18362,25677
18362,25676
18362,25675
18362,25674
18362,25673
18362,25672
18362,25671
18362,25670
18362,25669
18362,25668
18362,25667
18362,25666
18362,25665
18362,25664
18362,25663
18362,25662
18362,25661
18362,25660
18362,25659
18362,25658
18362,25657
18362,25656
18362,25655
18362,25654
18362,25653
18362,25652
18362,25651
18362,25650
18362,25649
18362,25648
18362,25647
18362,25646
18362,25645
18362,25644
18362,25643
18362,25642
18362,25641
18362,25640
18362,25639
18362,25638
18362,25637
18362,25636
18362,25635
18362,25634
18362,25633
18362,25632
18362,25631
18362,25630
18362,25629
18362,25628
18362,25627
18362,8085
18362,25626
18362,25625
18362,25624
18362,25623
18362,25622
18362,25621
18362,25620
18362,25619
18362,25618
18362,25617
18362,25616
18362,25615
18362,25614
18362,25613
18362,25612
18362,15442
18362,7670
18362,7671
18362,7672
18362,7673
18362,8553
18362,8909
18362,8908
18362,8907
18362,8906
18362,8905
18362,8904
18362,8903
18362,8902
18362,8900
18362,8899
18362,8898
18362,8897
18362,8895
18362,25771
18362,15399
18362,15400
18362,15401
18362,15402
18362,15403
18362,15404
18362,15405
18362,15406
18362,15407
18362,15408
18362,15409
18362,15410
18362,15411
18362,15412
18362,15413
18362,15414
18362,15415
18362,15416
18362,15417
18362,15418
18362,15419
18362,15420
18362,15421
18362,15422
18362,15423
18362,15424
18362,15425
18362,15426
18362,15427
18362,15428
18362,15429
18362,15430
18362,15431
18362,15433
18362,15435
18362,15436
18362,15437
18362,2378
18362,2379
18362,2380
18362,2381
18362,2382
18362,2383
18362,2384
18362,2385
18362,2386
18362,2387
18362,2388
18362,2389
18362,2390
18362,2391
18362,2392
18362,2393
18362,2394
18362,2395
18362,2396
18362,2397
18362,2398
18362,2400
18362,2401
18362,2403
18362,2404
18362,2405
18362,2406
18362,2407
18362,2408
18362,2409
18362,2410
18362,2411
18362,2412
18362,13277
18362,13276
18362,2415
18362,2416
18362,2417
18362,2418
18362,13278
18362,2419
18362,2420
18362,2421
18362,2422
18362,2423
18362,2424
18362,2425
18362,2427
18362,2428
18362,2429
18362,2430
18362,2431
18362,2432
18362,2433
18362,10900
18362,27254
18362,27255
18362,27256
18362,27257
18362,27258
18362,27259
18362,27260
18362,27261
18362,27262
18362,27263
18362,27264
18362,27265
18362,27266
18362,27267
18362,27268
18362,27269
18362,27270
18362,27271
18362,27272
18362,27273
18362,27274
18362,27275
18362,27276
18362,27277
18362,27278
18362,27279
18362,27280
18362,27281
18362,27282
18362,27283
18362,27284
18362,27285
18362,27286
18362,27287
18362,27288
18362,27289
18362,27290
18362,27291
18362,27292
18362,27293
18362,27294
18362,27295
18362,27296
18362,27297
18362,27298
18362,27299
18362,27300
18362,27301
18362,27302
18362,27303
18362,27304
18362,27305
18362,27306
18362,27307
18362,27308
18362,27309
18362,27310
18362,27311
18362,25520
18362,25521
18362,25522
18362,25523
18362,25524
18362,25525
18362,25526
18362,25527
18362,25528
18362,25529
18362,25530
18362,25531
18362,25532
18362,25533
18362,25534
18362,25535
18362,25536
18362,25537
18362,25538
18362,25539
18362,25540
18362,25541
18362,25542
18362,25543
18362,25544
18362,25545
18362,25546
18362,25547
18362,25548
18362,25549
18362,25550
18362,25551
18362,25552
18362,25553
18362,25554
18362,25555
18362,25556
18362,25557
18362,25558
18362,25559
18362,25560
18362,25561
18362,25562
18362,25563
18362,25564
18362,25565
18362,25566
18362,25567
18362,25568
18362,25569
18362,25570
18362,25571
18362,25572
18362,25573
18362,25574
18362,25575
18362,25576
18362,25577
18362,25578
18362,27312
18362,27313
18362,27314
18362,27315
18362,27316
18362,27317
18362,27318
18362,27319
18362,3307
18362,9204
18362,9203
18362,27320
18362,3343
18362,3344
18362,2929
18362,18
18362,19
18362,2930
18362,2931
18362,3345
18362,2933
18362,2934
18362,2935
18362,2936
18362,5530
18362,5830
18362,5831
18362,5832
18362,5833
18362,5834
18362,5835
18362,5836
18362,5837
18362,5838
18362,5839
18362,5840
18362,5841
18362,5842
18362,5577
18362,5843
18362,5844
18362,5845
18362,1774
18362,5846
18362,5847
18362,5848
18362,5849
18362,2559
18362,5850
18362,5851
18362,5852
18362,5853
18362,5854
18362,5855
18362,3967
18362,3732
18362,5856
18362,5857
18362,5858
18362,5859
18362,5860
18362,5861
18362,5862
18362,5863
18362,5864
18362,5865
18362,5866
18362,5867
18362,5868
18362,1452
18362,5869
18362,5870
18362,5871
18362,5872
18362,5873
18362,5874
18362,5875
18362,1672
18362,5876
18362,5877
18362,2610
18362,5878
18362,5879
18362,27321
18362,27322
18362,3654
18362,27323
18362,27324
18362,27325
18362,27326
18362,27327
18362,27328
18362,27329
18362,27330
18362,27331
18362,27332
18362,27333
18362,105
18362,104
18362,103
18362,102
18362,101
18362,100
18362,99
18362,496
18362,98
18362,1464
18362,5888
18362,5889
18362,5890
18362,5891
18362,5892
18362,1473
18362,1474
18362,1475
18362,1476
18362,1477
18362,1478
18362,10922
18362,10923
18362,10924
18362,10925
18362,9678
18362,10926
18362,10927
18362,10928
18362,10930
18362,10931
18362,10932
18362,10933
18362,10934
18362,10935
18362,10736
18362,8615
18362,8616
18362,8617
18362,27334
18362,27545
18362,27546
18362,27547
18362,27548
18362,27549
18362,27550
18362,27551
18362,27552
18362,27553
18362,27554
18362,27555
18362,27556
18362,27557
18362,27558
18362,27559
18362,27560
18362,27561
18362,25169
18362,27562
18362,27563
18362,27564
18362,27565
18362,27566
18362,27567
18362,27568
18362,27569
18362,27570
18362,27571
18362,27572
18362,27573
18362,27574
18362,27575
18362,27576
18362,27577
18362,27578
18362,27579
18362,27580
18362,27581
18362,27582
18362,27583
18362,27584
18362,27585
18362,27586
18362,27587
18362,27588
18362,27589
18362,27590
18362,27591
18362,27592
18362,27593
18362,27594
18362,27595
18362,27596
18362,27597
18362,27598
18362,27599
18362,27600
18362,27601
18362,27602
18362,27603
18362,27604
18362,27605
18362,27606
18362,27607
18362,27608
18362,27609
18362,27610
18362,27611
18362,27612
18362,27613
18362,27614
18362,27615
18362,27616
18362,27617
18362,27618
18362,27619
18362,27620
18362,27621
18362,27622
18362,27623
18362,27624
18362,27625
18362,27626
18362,27627
18362,27628
18362,27629
18362,27630
18362,27631
18362,27632
18362,27633
18362,27634
18362,27635
18362,27636
18362,27637
18362,27638
18362,27639
18362,27640
18362,27641
18362,27642
18362,27643
18362,27644
18362,27645
18362,27646
18362,27647
18362,27648
18362,27649
18362,27650
18362,27651
18362,27652
18362,27653
18362,27654
18362,27655
18362,27656
18362,27657
18362,27658
18362,27659
18362,27660
18362,27661
18362,27662
18362,27663
18362,27664
18362,27665
18362,27666
18362,27667
18362,27668
18362,27669
18362,27670
18362,27671
18362,27672
18362,27673
18362,27674
18362,27675
18362,27676
18362,27677
18362,27678
18362,27679
18362,27680
18362,27681
18362,27682
18362,27683
18362,27684
18362,27685
18362,27686
18362,27687
18362,27688
18362,27689
18362,27690
18362,27691
18362,27692
18362,27693
18362,27694
18362,27695
18362,27696
18362,25400
18362,25401
18362,25402
18362,25403
18362,25404
18362,25405
18362,25406
18362,25407
18362,25408
18362,25409
18362,25410
18362,25411
18362,25412
18362,25413
18362,25414
18362,25415
18362,25416
18362,25417
18362,25418
18362,25419
18362,25420
18362,25421
18362,25422
18362,25423
18362,25424
18362,25425
18362,25426
18362,25427
18362,25428
18362,25429
18362,25430
18362,25431
18362,25432
18362,25433
18362,25434
18362,25435
18362,25436
18362,25437
18362,25438
18362,25439
18362,25440
18362,25441
18362,25442
18362,25443
18362,25444
18362,25445
18362,25446
18362,25447
18362,25448
18362,25449
18362,25450
18362,25451
18362,25452
18362,25453
18362,25454
18362,25455
18362,25456
18362,25457
18362,25458
18362,25459
18362,25460
18362,25461
18362,25462
18362,25463
18362,25464
18362,25465
18362,25466
18362,25467
18362,25468
18362,25469
18362,25470
18362,25471
18362,25472
18362,25473
18362,25474
18362,25475
18362,25476
18362,25477
18362,25478
18362,25479
18362,25480
18362,25481
18362,25482
18362,25483
18362,25484
18362,25485
18362,25486
18362,25487
18362,25488
18362,25489
18362,25490
18362,25491
18362,25492
18362,25493
18362,25494
18362,25495
18362,25496
18362,25497
18362,25498
18362,25499
18362,25500
18362,25501
18362,25502
18362,25503
18362,25504
18362,25505
18362,25506
18362,25507
18362,25508
18362,25509
18362,25510
18362,25511
18362,25512
18362,25513
18362,25514
18362,25515
18362,25516
18362,25517
18362,25518
18362,25519
18362,27697
18362,27698
18362,27699
18362,39973
18362,25191
18362,25192
18362,25193
18362,25194
18362,25195
18362,25196
18362,25197
18362,25198
18362,25199
18362,25200
18362,25201
18362,25202
18362,25203
18362,25204
18362,25205
18362,25206
18362,25207
18362,25208
18362,25209
18362,25210
18362,25211
18362,25212
18362,25213
18362,25214
18362,25215
18362,25216
18362,25217
18362,25218
18362,25219
18362,25220
18362,25221
18362,25222
18362,25223
18362,25224
18362,25225
18362,25226
18362,25227
18362,25228
18362,25229
18362,25230
18362,25231
18362,25232
18362,25233
18362,25234
18362,25235
18362,25236
18362,25237
18362,25238
18362,25239
18362,25240
18362,25241
18362,25242
18362,25243
18362,25244
18362,25245
18362,25246
18362,25247
18362,25248
18362,25249
18362,25250
18362,25251
18362,25252
18362,25253
18362,25254
18362,25255
18362,25256
18362,25257
18362,25258
18362,25259
18362,25260
18362,25261
18362,25262
18362,25263
18362,25264
18362,25265
18362,25266
18362,25267
18362,25268
18362,25269
18362,25270
18362,25271
18362,25272
18362,25273
18362,25274
18362,25275
18362,25276
18362,25277
18362,25278
18362,25279
18362,25280
18362,25281
18362,25282
18362,25283
18362,25284
18362,25285
18362,25286
18362,25287
18362,25288
18362,25289
18362,25290
18362,25291
18362,25292
18362,25293
18362,25294
18362,25295
18362,25296
18362,25297
18362,25298
18362,25299
18362,25300
18362,25301
18362,25302
18362,25303
18362,25304
18362,25305
18362,25306
18362,25307
18362,25308
18362,25309
18362,25310
18362,25311
18362,25312
18362,25313
18362,25314
18362,25315
18362,25316
18362,25317
18362,25318
18362,25319
18362,25320
18362,25321
18362,39974
18362,39975
18362,25322
18362,25323
18362,7715
18362,7716
18362,7717
18362,7718
18362,7719
18362,7720
18362,7721
18362,7722
18362,7723
18362,7724
18362,7725
18362,7726
18362,7727
18362,7728
18362,7729
18362,40402
18362,7730
18362,7731
18362,8920
18362,8921
18362,8922
18362,8923
18362,8924
18362,8925
18362,8926
18362,8927
18362,8928
18362,8929
18362,8930
18362,8931
18362,8932
18362,8933
18362,8934
18362,8935
18362,8937
18362,8938
18362,8939
18362,8940
18362,8941
18362,8942
18362,8943
18362,8944
18362,8945
18362,8946
18362,8947
18362,8948
18362,8949
18362,8950
18362,8951
18362,8953
18362,8954
18362,8955
18362,8835
18362,8834
18362,8832
18362,40389
18362,8831
18362,8828
18362,40388
18362,8826
18362,8825
18362,8822
18362,40387
18362,8821
18362,8820
18362,8819
18362,8818
18362,8817
18362,8816
18362,4867
18362,5306
18362,8603
18362,8604
18362,8605
18362,8606
18362,8607
18362,8608
18362,8609
18362,8610
18362,8611
18362,8612
18362,585
18362,20
18362,21
18362,22
18362,2879
18362,2880
18362,2881
18362,2882
18362,2883
18362,2884
18362,2885
18362,2886
18362,37245
18362,37246
18362,9671
18362,37247
18362,37248
18362,37249
18362,2888
18362,2889
18362,2890
18362,2891
18362,2892
18362,2563
18362,2534
18362,2535
18362,2536
18362,2893
18362,2894
18362,2895
18362,2896
18362,2897
18362,2898
18362,2899
18362,2900
18362,2901
18362,2902
18362,9672
18362,9673
18362,9674
18362,9675
18362,9676
18362,9677
18362,40511
18522,18522
18522,18523
18522,18524
18522,43093
18522,43094
18522,43095
18522,43096
18522,43097
18522,43098
18522,43084
18522,43099
18522,43100
18522,43101
18522,43102
18522,43103
18522,43078
18522,43077
18522,43076
18522,43075
18522,43074
18522,43073
18522,43072
18522,43071
18522,43070
18522,43069
18522,43068
18522,43067
18522,43066
18522,43065
18522,43064
18522,43063
18522,43062
18522,43061
18522,43060
18522,43059
18522,43058
18522,43057
18522,43056
18522,43055
18522,43104
18522,43105
18522,32089
18522,32090
18522,32091
18522,32095
18522,32096
18522,32097
18522,42695
18522,42696
18522,32102
18522,32085
18522,32103
18522,32104
18522,32105
18522,32106
18522,32107
18522,32108
18522,32109
18522,32110
18522,32111
18522,32112
18522,32113
18522,32114
18522,32115
18522,32116
18522,32117
18522,32118
18522,32119
18522,32120
18522,32121
18522,32122
18522,43106
18522,43107
18522,32059
18522,32060
18522,43108
18522,43109
18522,43110
18522,43111
18522,43112
18522,43113
18522,43114
18522,43115
18522,43116
18522,43117
18522,43118
18522,43119
18522,43120
18522,43121
18522,43122
18522,32028
18522,43035
18522,43034
18522,43033
18522,43032
18522,43031
18522,43030
18522,25718
18522,43029
18522,43028
18522,43027
18522,43026
18522,43025
18522,43024
18522,43023
18522,43022
18522,43021
18522,43020
18522,43019
18522,43018
18522,43017
18522,43016
18522,43015
18522,43014
18522,43013
18522,43012
18522,43011
18522,43010
18522,43009
18522,43008
18522,43007
18522,43006
18522,43005
18522,43004
18522,43003
18522,43002
18522,43001
18522,43000
18522,42999
18522,42998
18522,42997
18522,42996
18522,42995
18522,42994
18522,42993
18522,42992
18522,42991
18522,42990
18522,42989
18522,42988
18522,42987
18522,42986
18522,42985
18522,42984
18522,42983
18522,43123
18522,43124
18522,43125
18522,43126
18522,43127
18522,42975
18522,42974
18522,42973
18522,42972
18522,42971
18522,42970
18522,42969
18522,42968
18522,42967
18522,42966
18522,42965
18522,42964
18522,42963
18522,42962
18522,42961
18522,42960
18522,42959
18522,42958
18522,42957
18522,42956
18522,42955
18522,42954
18522,42953
18522,43128
18522,43129
18522,43130
18522,42950
18522,42949
18522,42948
18522,42947
18522,42946
18522,42945
18522,42944
18522,42943
18522,42941
18522,42940
18522,42939
18522,42938
18522,42937
18522,42936
18522,42935
18522,42934
18522,42933
18522,42932
18522,11342
18522,11343
18522,11323
18522,11322
18522,11321
18522,11320
18522,11319
18522,11318
18522,11317
18522,11316
18522,11315
18522,11344
18522,11345
18522,11346
18522,11347
18522,43131
18522,43132
18522,10774
18522,43133
18522,10906
18522,10907
18522,10908
18522,10909
18522,8096
18522,8097
18522,8098
18522,8099
18522,8100
18522,8101
18522,8102
18522,8103
18522,8104
18522,8105
18522,8106
18522,8107
18522,8108
18522,8109
18522,8110
18522,8111
18522,8112
18522,7690
18522,7691
18522,7692
18522,7693
18522,7694
18522,7695
18522,7696
18522,7697
18522,7698
18522,7699
18522,7700
18522,7701
18522,7702
18522,7703
18522,7704
18522,7705
18522,7706
18522,7707
18522,7708
18522,7709
18522,7710
18522,7711
18522,7712
18522,7713
18522,7714
18522,7604
18522,7603
18522,7602
18522,7601
18522,7600
18522,7599
18522,8047
18522,8046
18522,8045
18522,8044
18522,8043
18522,8042
18522,8041
18522,8040
18522,8039
18522,8038
18522,8037
18522,8036
18522,8035
18522,8034
18522,8033
18522,8032
18522,8031
18522,8030
18522,8029
18522,8028
18522,8027
18522,8026
18522,8025
18522,8024
18522,8023
18522,8022
18522,8021
18522,7562
18522,7761
18522,7762
18522,7763
18522,7764
18522,7765
18522,7766
18522,7767
18522,7768
18522,7769
18522,7770
18522,7771
18522,7772
18522,7773
18522,7774
18522,7775
18522,2434
18522,2435
18522,2436
18522,42792
18522,2438
18522,2439
18522,2441
18522,2442
18522,42793
18522,2444
18522,2445
18522,2446
18522,2447
18522,2448
18522,2449
18522,2450
18522,2451
18522,2452
18522,2453
18522,2454
18522,2455
18522,2456
18522,2457
18522,2458
18522,2459
18522,18497
18522,42794
18522,14909
18522,2461
18522,2462
18522,2463
18522,2464
18522,2465
18522,2466
18522,42795
18522,2467
18522,2468
18522,2469
18522,2470
18522,2471
18522,2472
18665,18665
18665,18666
18665,18667
18665,18668
18665,18669
18665,18670
18665,18671
18665,18672
18665,18673
18665,18674
18665,18675
18665,18676
18665,18677
18665,18678
18665,18679
18665,18680
18665,18681
18665,18682
18665,18683
18665,18684
18665,18685
18665,18686
18665,18687
18665,18688
18665,18689
18665,18690
18665,18691
18665,18692
18665,18693
18665,18694
18665,18695
18665,18696
18665,18697
18665,18698
18665,18699
18665,18700
18665,18701
18665,18702
18665,18703
18665,18704
18665,18705
18665,18706
18665,18707
18665,18708
18665,18709
18665,18710
18665,18711
18665,18712
18665,18713
18665,18714
18665,18715
18665,18716
18665,18717
18665,18718
18665,18719
18665,18720
18665,18721
18665,18722
18665,18723
18665,18724
18665,18725
18665,18726
18665,18727
18665,18728
18665,18729
18665,18730
18665,18731
18665,18732
18665,18733
18665,18734
18665,18735
18665,18736
18665,18737
18665,18738
18665,18739
18665,18740
18665,18741
18665,18742
18665,18743
18665,18744
18665,18745
18665,18746
18665,18747
18665,18748
18665,18749
18665,18750
18665,18751
18665,18752
18665,18753
18665,18478
18665,18479
18665,18480
18665,18481
18665,18482
18665,18483
18665,18484
18665,18485
18665,17992
18665,17991
18665,17990
18665,17989
18665,17988
18665,17987
18665,17986
18665,17985
18665,17984
18665,17983
18665,17982
18665,17981
18665,17980
18665,17979
18665,17978
18665,17977
18665,17976
18665,17975
18665,17974
18665,17973
18665,17972
18665,17971
18665,17970
18665,17969
18665,17968
18665,17967
18665,17966
18665,17965
18665,17964
18665,18754
18665,17961
18665,17960
18665,17959
18665,17958
18665,17957
18665,17956
18665,17955
18665,17954
18665,17953
18665,17952
18665,17951
18665,17950
18665,17949
18665,17948
18665,17947
18665,17946
18665,17945
18665,17944
18665,17943
18665,17942
18665,17941
18665,17940
18665,17939
18665,17938
18665,17937
18665,17936
18665,17935
18665,17934
18665,17933
18665,18486
18665,17931
18665,17930
18665,17929
18665,17928
18665,15347
18665,15348
18665,15349
18665,15350
18665,15351
18665,15352
18665,15353
18665,15354
18665,15355
18665,15356
18665,15357
18665,15358
18665,15359
18665,15360
18665,15361
18665,15362
18665,15363
18665,15364
18665,15365
18665,15366
18665,15367
18665,17927
18665,15368
18665,15369
18665,15370
18665,15371
18665,15372
18665,15373
18665,15374
18665,15375
18665,15376
18665,15377
18665,15378
18665,10779
18665,15379
18665,10901
18665,10902
18665,10903
18665,10904
18665,10905
18665,10906
18665,10907
18665,10908
18665,10909
18665,8096
18665,8097
18665,8098
18665,8099
18665,8100
18665,8101
18665,8102
18665,8103
18665,8104
18665,8105
18665,8106
18665,8107
18665,8108
18665,8109
18665,8110
18665,8111
18665,8112
18665,7690
18665,7691
18665,7692
18665,7693
18665,7694
18665,7695
18665,7696
18665,7697
18665,7698
18665,7699
18665,7700
18665,7701
18665,7702
18665,7703
18665,7704
18665,7705
18665,7706
18665,7707
18665,7708
18665,7709
18665,7710
18665,7711
18665,7712
18665,7713
18665,7714
18665,7604
18665,7603
18665,7602
18665,7601
18665,7600
18665,7599
18665,8047
18665,8046
18665,8045
18665,8044
18665,8043
18665,8042
18665,8041
18665,8040
18665,8039
18665,8038
18665,8037
18665,8036
18665,8035
18665,8034
18665,8033
18665,8032
18665,8031
18665,8030
18665,8029
18665,8028
18665,8027
18665,8026
18665,8025
18665,8024
18665,8023
18665,8022
18665,8021
18665,7562
18665,7761
18665,7762
18665,7763
18665,7764
18665,7765
18665,7766
18665,7767
18665,7768
18665,7769
18665,7770
18665,7771
18665,7772
18665,7773
18665,18487
18665,7775
18665,2434
18665,2435
18665,2436
18665,18488
18665,18489
18665,2438
18665,2439
18665,14892
18665,18490
18665,14893
18665,14895
18665,18491
18665,14897
18665,14898
18665,14900
18665,18492
18665,18493
18665,18494
18665,18495
18665,18496
18665,2453
18665,2454
18665,2455
18665,2456
18665,2457
18665,2458
18665,2459
18665,18497
18665,14909
18665,2461
18665,2462
18665,2463
18665,2464
18665,2465
18665,2466
18665,18498
18665,2467
18665,2468
18665,2469
18665,2470
18665,2471
18665,2867
18665,2866
18665,2478
18665,2865
18665,2864
18665,2863
18665,1714
18665,2862
18665,1419
18665,1715
18665,2937
18665,2938
18665,2939
18665,2940
18665,2943
18665,2944
18665,2855
18665,18499
18665,18500
18665,18501
18665,18502
18665,17896
18665,18503
18665,18504
18665,8205
18665,9153
18665,18505
18665,18506
18665,10619
18665,1943
18665,1791
18665,18507
18665,5296
18665,2637
18665,2638
18665,2639
